date,open,close,high,low,volume
2003-07-02,3.39413857460022,3.3941385746002197,3.39413857460022,3.39413857460022,1130
2003-07-03,3.39413857460022,3.3941385746002197,3.39413857460022,3.39413857460022,0
2003-07-06,3.39413857460022,3.3941385746002197,3.39413857460022,3.39413857460022,0
2003-07-07,3.39413857460022,3.3941385746002197,3.39413857460022,3.39413857460022,0
2003-07-08,3.5026333332061768,3.5026333332061768,3.5026333332061768,3.5026333332061768,2488
2003-07-09,3.5026333332061768,3.5026333332061768,3.5026333332061768,3.5026333332061768,0
2003-07-10,3.67676043510437,3.67676043510437,3.67676043510437,3.67676043510437,226
2003-07-13,3.67676043510437,3.67676043510437,3.67676043510437,3.67676043510437,0
2003-07-14,3.4825417995452876,3.482541799545288,3.4825417995452876,3.4825417995452876,279109
2003-07-15,3.415569543838501,3.415569543838501,3.415569543838501,3.415569543838501,226
2003-07-16,3.415569543838501,3.415569543838501,3.415569543838501,3.415569543838501,0
2003-07-17,3.415569543838501,3.415569543838501,3.415569543838501,3.415569543838501,0
2003-07-20,3.415569543838501,3.415569543838501,3.415569543838501,3.415569543838501,0
2003-07-21,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,45236
2003-07-22,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,678
2003-07-23,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-24,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-27,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-28,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-29,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-30,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-07-31,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-03,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-04,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-05,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-06,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-07,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-10,3.568265676498413,3.568265676498413,3.568265676498413,3.568265676498413,0
2003-08-11,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-12,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-13,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-14,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-17,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-18,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-19,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-20,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-21,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-24,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-25,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-26,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-27,3.937804937362671,3.937804937362671,3.937804937362671,3.937804937362671,0
2003-08-28,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,13570
2003-08-31,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,226
2003-09-01,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-02,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-03,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-04,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-07,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-08,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-09,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-10,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-11,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-14,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-15,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-16,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-17,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-18,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-21,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-22,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-23,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-24,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-25,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-28,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-29,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-09-30,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-10-01,3.3997561931610103,3.3997561931610107,3.3997561931610103,3.3997561931610103,0
2003-10-02,3.4736640453338623,3.4736640453338623,3.4736640453338623,3.4736640453338623,2261
2003-10-05,3.4736640453338623,3.4736640453338623,3.4736640453338623,3.4736640453338623,0
2003-10-06,3.4736640453338623,3.4736640453338623,3.4736640453338623,3.4736640453338623,0
2003-10-07,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,2261
2003-10-08,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-09,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-12,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-13,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-14,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-15,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-16,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-19,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-20,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-21,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-22,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-23,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-26,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-27,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-28,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-29,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-10-30,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-11-02,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-11-03,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-11-04,3.5475714206695557,3.5475714206695557,3.5475714206695557,3.5475714206695557,0
2003-11-05,3.7249503135681152,3.7249503135681152,3.7249503135681152,3.7249503135681152,2261
2003-11-06,3.909719944000244,3.909719944000244,3.909719944000244,3.909719944000244,2261
2003-11-09,3.909719944000244,3.909719944000244,3.909719944000244,3.909719944000244,0
2003-11-10,4.104836463928223,4.104836463928223,4.104836463928223,4.104836463928223,2261
2003-11-11,4.104836463928223,4.104836463928223,4.104836463928223,4.104836463928223,11309
2003-11-12,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,42974
2003-11-13,4.138833045959473,4.138833045959473,4.138833045959473,4.138833045959473,57902
2003-11-16,4.138833045959473,4.138833045959473,4.138833045959473,4.138833045959473,0
2003-11-17,4.212741851806641,4.212741851806641,4.212741851806641,4.212741851806641,15832
2003-11-18,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,6785
2003-11-19,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-20,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-23,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-24,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-25,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-26,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-27,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-11-30,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,1130
2003-12-01,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-12-02,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-12-03,4.286649227142334,4.286649227142334,4.286649227142334,4.286649227142334,0
2003-12-04,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,57676
2003-12-07,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2003-12-08,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,599385
2003-12-09,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2003-12-10,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2003-12-11,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,11309
2003-12-14,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-15,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-16,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-17,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-18,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-21,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-22,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-23,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-24,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-25,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-28,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-29,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-30,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2003-12-31,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,4523
2004-01-01,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-01-04,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-01-05,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-01-06,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-01-07,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-01-08,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,226
2004-01-11,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-12,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-13,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-14,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-15,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-18,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-19,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,2261
2004-01-20,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-21,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-22,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-25,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-26,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-27,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-28,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-01-29,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-01,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-02,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-03,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-04,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-05,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-08,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-09,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-10,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-11,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-12,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-15,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-16,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-17,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-18,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-19,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-22,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-23,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-24,4.58228063583374,4.58228063583374,4.58228063583374,4.58228063583374,0
2004-02-25,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,300144
2004-02-26,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-02-29,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,1018276
2004-03-01,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-03-02,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,2261
2004-03-03,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-04,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-07,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-08,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-09,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-10,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-11,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-14,4.577846050262451,4.577846050262451,4.577846050262451,4.577846050262451,0
2004-03-15,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,452
2004-03-16,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-17,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-18,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-21,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-22,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-23,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-24,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-25,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-28,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-29,4.656187534332275,4.656187534332275,4.656187534332275,4.656187534332275,0
2004-03-30,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,226
2004-03-31,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-01,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-04,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-05,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-06,4.478809833526611,4.478809833526611,4.478809833526611,4.478809833526611,4523
2004-04-07,4.478809833526611,4.478809833526611,4.478809833526611,4.478809833526611,0
2004-04-08,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,6785
2004-04-11,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-12,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-13,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,56
2004-04-14,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-15,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-18,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-19,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-20,4.508372783660889,4.508372783660889,4.508372783660889,4.508372783660889,0
2004-04-21,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,4297
2004-04-22,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-25,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-26,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,7011
2004-04-27,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,2714
2004-04-28,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-04-29,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-05-02,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-05-03,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,4749
2004-05-04,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,0
2004-05-05,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,4749
2004-05-06,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,2261
2004-05-09,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,2261
2004-05-10,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,135709
2004-05-11,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-12,4.360556125640869,4.360556125640869,4.362034292365043,4.360556125640869,22618
2004-05-13,4.360556125640869,4.360556125640869,4.363512777934498,4.363512777934498,904
2004-05-16,4.363514423370361,4.363514423370361,4.363514423370361,4.363514423370361,904
2004-05-17,4.363514423370361,4.363514423370361,4.363514423370361,4.363514423370361,0
2004-05-18,4.363514423370361,4.363514423370361,4.363514423370361,4.363514423370361,0
2004-05-19,4.363514423370361,4.363514423370361,4.363514423370361,4.363514423370361,0
2004-05-20,4.360556125640869,4.360556125640869,4.362034292365043,4.360556125640869,7237
2004-05-23,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-24,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-25,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-26,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-27,4.360556125640869,4.360556125640869,4.434463824158991,4.360556125640869,2261
2004-05-30,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-05-31,4.434464931488037,4.434464931488037,4.434464931488037,4.434464931488037,56
2004-06-01,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,56
2004-06-02,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-03,4.39750997489993,4.360556125640869,4.434463824158991,4.360556125640869,2261
2004-06-06,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-07,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-08,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-09,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-10,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-13,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-14,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-15,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-16,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-17,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,11309
2004-06-20,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,11309
2004-06-21,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-22,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,22618
2004-06-23,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,22618
2004-06-24,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,22618
2004-06-27,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,22618
2004-06-28,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-06-29,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-06-30,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,4523
2004-07-01,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-04,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-05,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-06,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-07,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-08,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,8594
2004-07-11,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-12,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-13,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-14,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-15,4.434463824158991,4.360556125640869,4.434463824158991,4.360556125640869,6785
2004-07-18,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-19,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-20,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-21,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-22,4.39750997489993,4.360556125640869,4.434463824158991,4.360556125640869,2035
2004-07-25,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-26,4.39750997489993,4.360556125640869,4.434463824158991,4.360556125640869,2035
2004-07-27,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-28,4.360556125640869,4.360556125640869,4.360556125640869,4.360556125640869,0
2004-07-29,4.39750997489993,4.360556125640869,4.434463824158991,4.360556125640869,2035
