date,open,close,high,low,volume
2002-05-19,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,2515
2002-05-20,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-21,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-22,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-23,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-26,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-27,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-28,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-29,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-05-30,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-02,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-03,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-04,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-05,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-06,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-09,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-10,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-11,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-12,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-13,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-16,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-17,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-18,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-19,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-20,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-23,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-24,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-25,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-26,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-27,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-06-30,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-01,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-02,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-03,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-04,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-07,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-08,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-09,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-10,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-11,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-14,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-15,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-16,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-17,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-18,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-21,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-22,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-23,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-24,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-25,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-28,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-29,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-30,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-07-31,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-01,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-04,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-05,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-06,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-07,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-08,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-11,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-12,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-13,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-14,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-15,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-18,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-19,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-20,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-21,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-22,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-25,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-26,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-27,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-28,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-08-29,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-01,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-02,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-03,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-04,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-05,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-08,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-09,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-10,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-11,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-12,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-15,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-16,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-17,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-18,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-19,0.49111899733543396,0.49111899733543396,0.49111899733543396,0.49111899733543396,0
2002-09-22,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,3143
2002-09-23,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-09-24,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-09-25,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-09-26,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-09-29,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-09-30,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-01,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-02,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-03,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-06,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-07,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-08,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-09,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-10,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-13,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-14,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-15,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-16,0.46662700176239014,0.46662700176239014,0.46662700176239014,0.46662700176239014,0
2002-10-17,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,3143
2002-10-20,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,0
2002-10-21,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,0
2002-10-22,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,0
2002-10-23,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,0
2002-10-24,0.44340699911117554,0.44340699911117554,0.44340699911117554,0.44340699911117554,0
2002-10-27,0.42145898938179016,0.42145898938179016,0.42145898938179016,0.42145898938179016,6287
